trade_date,ts_code,open,high,low,close,vol,trend_regime,vol_regime,state,y,hmm_state,hmm_state_label,hmm_p0,hmm_p1,hmm_p2,hmm_p3,hmm_p4
2024-02-01,601995.SH,32.01,32.8,31.8,32.21,13960036,UNK,V4,S5,1,1.0,S5,4.9772923670869e-23,1.0,1.918259088962529e-26,4.612609690095555e-26,2.1176612552881873e-30
2024-02-02,601995.SH,32.05,32.47,30.2,31.12,22727031,UNK,V4,S5,1,1.0,S5,4.5856880627638164e-26,1.0,2.6251928606312975e-28,2.576417153268093e-26,6.727855755152635e-30
2024-02-05,601995.SH,31.02,31.93,30.31,30.78,23854296,T3,V3,S1,1,1.0,S5,2.5764086056360085e-26,1.0,6.60738165514207e-32,4.755716420119307e-30,1.9476150443473624e-32
2024-02-06,601995.SH,29.99,32.93,29.51,32.48,26265934,UNK,V4,S5,1,1.0,S5,3.84297325330192e-30,1.0,9.108060049358255e-31,4.344733676813424e-26,1.974009997201103e-33
2024-02-07,601995.SH,32.5,33.1,32.05,32.55,23603656,UNK,V3,S5,1,1.0,S5,1.870329104111637e-26,1.0,2.2620768783706723e-26,1.889348543437545e-17,2.123185711043848e-27
2024-02-08,601995.SH,33.83,35.73,33.7,34.54,39084125,UNK,V4,S5,1,1.0,S5,4.037556686875274e-21,0.999999999737156,1.8294537781161622e-17,2.6287536934813383e-10,1.2437130310615535e-22
2024-02-19,601995.SH,33.3,33.64,32.71,33.63,30143914,UNK,V3,S5,1,1.0,S5,2.8233803181368744e-19,0.9998156549124445,8.021586440771974e-13,0.00018434508697792818,1.831656401138959e-16
2024-02-20,601995.SH,33.37,34.47,33.23,34.09,25815853,UNK,V3,S5,1,1.0,S5,6.259287903211771e-12,0.9954119498267759,7.012513329803477e-09,0.0045880431541357675,2.2543517382779287e-13
2024-02-21,601995.SH,33.8,34.96,33.47,34.13,29413433,UNK,V4,S5,0,1.0,S5,3.0933036242486492e-12,0.7681584945246775,4.078969650667819e-08,0.2318414646821255,5.237461848129043e-13
2024-02-22,601995.SH,33.85,34.75,33.8,34.57,22877469,UNK,V4,S5,1,3.0,S5,2.3554647341769063e-11,0.22661804375922268,1.0379338644750655e-06,0.773380918280238,3.1748669110523738e-12
2024-02-23,601995.SH,34.65,34.95,34.3,34.6,20678827,UNK,V4,S5,1,3.0,S5,2.351133908054554e-12,0.010019759969709451,1.8422220829675545e-06,0.9899783977988323,7.144076269734736e-12
2024-02-26,601995.SH,34.7,34.8,34.19,34.19,16799733,UNK,V4,S5,1,3.0,S5,7.271097748597326e-12,0.0003805335534633274,1.775426512576168e-06,0.999617691007085,5.455334886381698e-12
2024-02-27,601995.SH,34.13,34.66,34.0,34.66,17117815,UNK,V4,S5,0,3.0,S5,3.28965986686245e-10,8.973313319893614e-06,1.2105773461945888e-06,0.9999898157684768,1.1784546323259979e-11
2024-02-28,601995.SH,34.78,35.58,33.79,33.79,32474842,UNK,V2,S5,1,3.0,S5,2.9734311337830305e-10,2.0395431422260563e-07,1.473515703752319e-06,0.9999983221933213,3.9184529822002873e-11
2024-02-29,601995.SH,33.6,34.94,33.5,34.9,23248086,UNK,V3,S5,0,3.0,S5,1.9529470949511278e-08,6.37644619975578e-09,2.163916954538961e-06,0.9999978100578452,1.1930436259550047e-10
2024-03-01,601995.SH,34.91,35.15,34.53,35.0,19638377,UNK,V3,S5,0,3.0,S5,2.520501783719053e-10,1.551358186210908e-10,7.806729850459868e-07,0.9999992173255458,1.594215656667272e-09
2024-03-04,601995.SH,35.0,35.1,34.39,34.5,15567615,UNK,V4,S5,0,3.0,S5,5.980672675219179e-10,1.0346822027472971e-10,1.2387203896872066e-06,0.9999987583786129,2.1996024701393313e-09
2024-03-05,601995.SH,34.3,34.47,34.05,34.19,12725388,UNK,V2,S5,1,3.0,S5,7.520820965060127e-08,5.42582819596923e-10,1.6004173130963758e-06,0.9999983185467084,5.28525576608426e-09
2024-03-06,601995.SH,34.1,34.82,33.93,34.36,13440789,UNK,V4,S5,0,3.0,S5,1.6399541386126668e-06,8.835360104975705e-10,2.2497520764456772e-06,0.9999960703857953,3.9024340899923956e-08
2024-03-07,601995.SH,34.3,34.51,33.66,33.72,17028308,T2,V4,S4,0,3.0,S5,1.1702327851741114e-05,3.3566856300796117e-09,3.527854744859259e-06,0.9999846423753888,1.24085546965785e-07
2024-03-08,601995.SH,33.68,33.89,33.42,33.78,9843501,T2,V2,S5,0,3.0,S5,0.0013135348803746069,1.177383942500979e-08,3.423385514950712e-06,0.9986826029873505,4.2697290718656523e-07
2024-03-11,601995.SH,33.77,34.2,33.63,34.19,13906164,T2,V4,S4,1,3.0,S5,0.0027159589362970808,6.3722245483172e-08,8.809954556408464e-07,0.9972825015766348,5.947691949119731e-07
2024-03-12,601995.SH,34.37,34.65,34.08,34.43,18544064,T2,V4,S4,0,3.0,S5,0.004979748911477249,2.9508907807737583e-08,3.793097405543253e-07,0.9950196762469357,1.6602307037997572e-07
2024-03-13,601995.SH,34.58,34.58,34.04,34.11,11472469,T2,V4,S4,1,3.0,S5,0.008546676191212603,7.439605438223194e-08,3.749873327120215e-07,0.9914528108319615,6.35933889199689e-08
2024-03-14,601995.SH,34.05,34.25,33.57,33.69,12901720,T2,V4,S4,1,3.0,S5,0.011615006671647027,4.255393439753136e-07,7.021108082427797e-07,0.9883838588748199,6.803570597805363e-09
2024-03-15,601995.SH,33.59,33.72,33.18,33.72,14057873,T2,V4,S4,1,3.0,S5,0.008934213355272478,2.1871110593611767e-07,1.341252661073562e-07,0.991065425853989,7.954284001772839e-09
2024-03-18,601995.SH,34.11,35.5,34.1,35.03,38855897,UNK,V4,S5,0,3.0,S5,0.004900845712768409,1.922986515384943e-08,2.1794508306417687e-07,0.9950986916501515,2.2546212934633325e-07
2024-03-19,601995.SH,34.91,34.97,34.4,34.41,17277331,T2,V3,S4,0,3.0,S5,0.026629462324313433,9.527286638935994e-09,3.7358340789423313e-07,0.9733697250986787,4.2946613213612263e-07
2024-03-20,601995.SH,34.37,34.73,34.27,34.6,13564224,T2,V4,S4,0,3.0,S5,0.07749837856412926,1.1476818526522435e-08,1.378977594073636e-07,0.9225009403628488,5.316983866772874e-07
2024-03-21,601995.SH,34.61,35.14,34.55,34.65,16434924,T2,V4,S4,0,3.0,S5,0.1713282491255009,1.5446522215904763e-08,1.289717670541183e-07,0.8286699587758259,1.6476803617628067e-06
2024-03-22,601995.SH,34.48,34.65,33.77,33.97,16024980,T2,V4,S4,0,3.0,S5,0.3462761741087752,5.834598157785774e-08,1.636443904926311e-07,0.653723089748422,5.141522448405567e-07
2024-03-25,601995.SH,33.59,33.59,32.71,32.79,14598548,UNK,V3,S5,0,3.0,S5,0.5991670477040747,4.447258805399144e-08,3.2859630466107215e-08,0.40083258318924797,2.917743837432601e-07
2024-03-26,601995.SH,32.8,32.99,32.4,32.72,10280597,UNK,V3,S5,0,0.0,S5,0.9567265603342975,1.441968284502324e-09,4.405438826014354e-10,0.04327308287372092,3.5490956339694923e-07
2024-03-27,601995.SH,32.58,32.6,31.91,31.93,10863333,UNK,V4,S5,1,0.0,S5,0.9993995925695626,1.3263073928885535e-10,1.3393976447343661e-11,0.000600217756894178,1.895277372470176e-07
2024-03-28,601995.SH,31.88,32.47,31.81,32.04,12357632,UNK,V3,S5,0,0.0,S5,0.9999990038364063,5.414810506855824e-11,1.9791313128999815e-13,9.92115989061806e-07,3.9934719208160295e-09
2024-03-29,601995.SH,31.92,32.28,31.83,32.21,8565146,UNK,V4,S5,0,0.0,S5,0.999999471914319,1.2013488693320642e-10,1.44049217157016e-15,5.279452563967565e-07,2.0252340627749058e-11
2024-04-01,601995.SH,32.45,32.74,32.42,32.61,9776843,UNK,V4,S5,0,0.0,S5,0.999998165497209,7.151099878088401e-11,5.646072633811633e-16,1.8344040737988743e-06,2.713345018133384e-11
2024-04-02,601995.SH,32.56,32.68,32.2,32.29,8258245,UNK,V4,S5,0,0.0,S5,0.9999979339803272,2.6866096339948932e-11,1.823668646951233e-16,2.0659623311309767e-06,3.0306179459348957e-11
2024-04-03,601995.SH,32.31,32.35,31.94,31.98,7353010,UNK,V4,S5,0,0.0,S5,0.9999993031185722,3.874119085096668e-12,2.7723986731500378e-17,6.968726956944959e-07,5.078157351032588e-12
2024-04-08,601995.SH,31.79,31.79,31.11,31.13,11206340,UNK,V4,S5,0,0.0,S5,0.9999999316009985,3.181681998755596e-13,1.3790434987714885e-18,6.83981453871842e-08,4.762955522512882e-13
2024-04-09,601995.SH,31.15,31.37,31.08,31.32,5780288,UNK,V3,S5,0,0.0,S5,0.9999999989004209,6.377872525180184e-14,3.752557584721221e-20,1.0994846306858723e-09,8.060064926390154e-15
2024-04-10,601995.SH,31.3,31.3,30.68,30.82,8365609,UNK,V4,S5,1,0.0,S5,0.9999999996443876,3.7507624790437817e-13,2.6113267190533434e-23,3.5523721025634884e-10,1.0574016382135506e-16
2024-04-11,601995.SH,30.82,31.09,30.71,30.72,6968289,UNK,V4,S5,1,0.0,S5,0.999999999962256,2.558755759374069e-11,1.7328929151877713e-24,1.2290462626916754e-11,2.3038252996800386e-18
2024-04-12,601995.SH,30.7,30.8,30.12,30.22,8741900,T3,V4,S1,1,0.0,S5,0.9999999987749106,1.2231746789060824e-09,5.823333784038769e-25,1.7729188888093337e-12,3.069468747594924e-20
2024-04-15,601995.SH,30.22,31.2,29.93,30.97,15524947,T3,V3,S2,1,0.0,S5,0.9999999863930498,1.3599212877686561e-08,2.6992401650677864e-23,7.713419356816112e-12,9.97415949229717e-20
2024-04-16,601995.SH,30.8,31.26,30.5,30.52,13018425,T3,V3,S2,1,0.0,S5,0.9999999152601085,8.425926154622481e-08,2.0546672724332106e-22,4.804464389189977e-10,2.531168879821466e-18
2024-04-17,601995.SH,30.5,31.1,30.38,31.1,11478613,T3,V4,S2,0,0.0,S5,0.9999998005378273,1.965511181532703e-07,1.9108987106522155e-19,2.911132775464286e-09,1.0853040416961758e-16
2024-04-18,601995.SH,30.89,31.79,30.85,31.34,14607421,T3,V3,S3,0,0.0,S5,0.9999983149355658,5.525570356207658e-07,2.985722412424503e-17,1.1325076095699368e-06,5.440510955754473e-15
2024-04-19,601995.SH,31.12,31.45,30.97,31.02,8356492,UNK,V4,S5,1,0.0,S5,0.999976058088699,1.3091667080936e-06,1.382306166063695e-14,2.263274399697666e-05,3.6982592399263393e-13
2024-04-22,601995.SH,30.9,31.45,30.77,31.09,7081673,UNK,V4,S5,1,0.0,S5,0.9999275899614316,3.729445783013884e-06,5.276740818247033e-13,6.868059191910169e-05,3.4604530720686555e-13
2024-04-23,601995.SH,31.15,31.27,30.9,31.0,6162764,UNK,V4,S5,1,0.0,S5,0.9990627169124742,3.0166984415432687e-05,6.203852626850108e-12,0.0009071160968781135,1.3968954236331187e-13
2024-04-24,601995.SH,31.01,31.19,30.8,30.99,6924012,UNK,V1,S5,1,0.0,S5,0.9900943441472315,0.0003503053718562853,1.9416421059709414e-10,0.009555350286439229,1.6737882757435703e-13
2024-04-25,601995.SH,30.88,31.12,30.71,30.83,6454374,UNK,V1,S5,1,0.0,S5,0.8920398044429415,0.0026232181357061873,2.9374372576450577e-09,0.10533697448364884,1.312587347762638e-13
2024-04-26,601995.SH,32.01,33.91,31.49,33.91,51256543,UNK,V1,S5,0,3.0,S5,5.878234051332875e-07,8.430343081188261e-05,1.4524862399936215e-05,0.9999005837925479,9.090970347734439e-11
2024-04-29,601995.SH,34.59,35.02,34.03,34.48,53339302,UNK,V3,S5,0,3.0,S5,7.637514366647417e-14,1.0643754516108391e-09,2.83952070522542e-07,0.9999996935226151,2.14606439013565e-08
2024-04-30,601995.SH,34.15,34.26,33.27,33.34,29537893,UNK,V4,S5,1,3.0,S5,1.9051098565422163e-16,6.0023755067555864e-12,6.865983860530334e-06,0.9999931337014631,3.085815714305867e-10
2024-05-06,601995.SH,34.0,34.38,33.58,33.74,21581433,UNK,V3,S5,1,3.0,S5,7.520413741992115e-14,3.1265201908811563e-10,1.407428700565728e-06,0.9999985922237006,3.4761086126053095e-11
2024-05-07,601995.SH,33.61,33.88,33.38,33.73,14458329,UNK,V4,S5,1,3.0,S5,2.5606346174200445e-15,2.922409473146557e-11,1.9795002510233883e-06,0.9999980202830144,1.8738334951020378e-10
2024-05-08,601995.SH,33.6,33.6,33.09,33.13,10675554,T4,V4,S4,0,3.0,S5,2.2203273168485105e-14,1.696654180853289e-10,4.799183531171114e-06,0.9999952003933361,2.535256288646165e-10
2024-05-09,601995.SH,33.3,33.88,33.18,33.64,14271741,UNK,V4,S5,0,3.0,S5,3.808082777626598e-12,6.918288465606145e-10,6.2513736156576225e-06,0.9999937460270323,1.903571980997062e-09
2024-05-10,601995.SH,33.64,34.3,33.57,34.21,23588881,UNK,V4,S5,0,3.0,S5,6.639102469743526e-14,1.781026456584354e-10,9.557983869394752e-06,0.9999904185592369,2.32787111557057e-08
2024-05-13,601995.SH,33.79,35.0,33.41,34.16,22160894,UNK,V4,S5,0,3.0,S5,1.453270667612637e-15,8.870710649854418e-11,1.2334337851394431e-05,0.9999875436231391,1.219505209856105e-07
2024-05-14,601995.SH,34.33,34.33,33.73,34.3,14159162,UNK,V4,S5,0,3.0,S5,3.0046167589458192e-15,8.794820067432889e-11,2.262107031560929e-05,0.999977010939391,3.679023287270475e-07
2024-05-15,601995.SH,34.33,34.41,32.81,32.98,21410082,T4,V4,S4,1,3.0,S5,3.112821859915027e-13,3.6232575584256007e-09,0.00010584874259237214,0.9998937126929622,4.349409971884471e-07
2024-05-16,601995.SH,33.09,33.54,32.91,33.08,14193270,T4,V3,S4,0,3.0,S5,8.021760999521202e-07,2.86320932382319e-07,0.00012135930475353876,0.9998301509822618,4.740121581142369e-05
2024-05-17,601995.SH,33.11,33.55,32.86,33.53,11648914,T4,V4,S4,0,3.0,S5,2.3599133327606107e-06,3.8463940932601566e-08,0.0001182090470610626,0.9986942414560639,0.0011851511194034586
2024-05-20,601995.SH,33.44,34.1,33.28,33.59,15716609,UNK,V2,S5,0,3.0,S5,6.331773566894371e-07,4.899585862370862e-09,8.666130011091504e-05,0.9944784719044543,0.005434228718679347
2024-05-21,601995.SH,33.45,33.66,33.13,33.28,9039329,UNK,V4,S5,0,3.0,S5,4.1188758942015435e-06,5.2375991038565525e-09,0.00010112393041457643,0.9879402767655342,0.011954475190392631
2024-05-22,601995.SH,33.19,33.58,33.12,33.43,8642289,UNK,V4,S5,0,3.0,S5,0.0009820302378836076,4.57085165242293e-09,5.333906295665984e-05,0.979148984827882,0.019815641300287377
2024-05-23,601995.SH,33.22,33.33,32.26,32.32,15436798,UNK,V4,S5,0,3.0,S5,0.04042344036416723,4.176812643622849e-09,1.6078453664762394e-05,0.9354516389823742,0.024108838023148903
2024-05-24,601995.SH,32.22,32.35,31.75,31.8,9640696,UNK,V3,S5,0,0.0,S5,0.9591757300198518,1.961387664020806e-09,6.340238685840055e-07,0.03925918390809316,0.0015644500867320532
2024-05-27,601995.SH,31.8,32.24,31.55,32.2,9746617,UNK,V4,S5,0,0.0,S5,0.9992025452887888,1.9303269824595826e-08,2.137387836534083e-08,0.000724114322450767,7.32997117858556e-05
2024-05-28,601995.SH,32.15,32.32,31.71,31.76,8651170,UNK,V4,S5,0,0.0,S5,0.999803281575457,2.0136860189506874e-09,3.525155107685065e-10,0.00019332401193695108,3.392046264891537e-06
2024-05-29,601995.SH,31.61,32.13,31.61,31.76,6140039,UNK,V4,S5,0,0.0,S5,0.9999955627666388,1.5948786703200967e-10,1.1535547979393219e-12,4.374100021865793e-06,6.297262519002133e-08
2024-05-30,601995.SH,31.49,31.72,31.22,31.69,8797759,UNK,V4,S5,0,0.0,S5,0.9999971221814603,3.500972583124644e-11,6.274715179549203e-15,2.8768254435358582e-06,9.581151325054573e-10
2024-05-31,601995.SH,31.68,32.04,31.52,31.52,6916992,UNK,V4,S5,0,0.0,S5,0.9999993503313199,1.481206552209245e-11,9.756621371831773e-16,6.495262553607885e-07,1.2752434588424942e-10
2024-06-03,601995.SH,31.48,31.66,31.29,31.55,7344131,UNK,V4,S5,0,0.0,S5,0.9999996704705697,3.838838754510256e-11,3.140268268623636e-16,3.2947730983224226e-07,1.3956465682366243e-11
2024-06-04,601995.SH,31.42,31.88,31.42,31.75,8632100,UNK,V4,S5,0,0.0,S5,0.9999990404790025,2.8341946107068046e-11,1.0876803392850698e-16,9.594811455604559e-07,1.1731671265046632e-11
2024-06-05,601995.SH,31.69,31.85,31.53,31.54,6838514,UNK,V4,S5,0,0.0,S5,0.9999990584847067,1.1421068596380021e-11,2.7907577883853694e-17,9.414931381865037e-07,1.06812645816902e-11
2024-06-06,601995.SH,31.65,31.73,31.14,31.14,10079213,UNK,V4,S5,1,0.0,S5,0.9999997351147054,5.438300150318905e-12,1.937175826397335e-18,2.6487902356723724e-07,9.358045549202762e-13
2024-06-07,601995.SH,31.15,31.38,30.52,30.96,10399699,UNK,V1,S5,1,0.0,S5,0.9999999365077221,3.658263750925287e-11,9.277481007895675e-19,6.345569512104319e-08,2.8254512059000442e-14
2024-06-11,601995.SH,30.89,31.47,30.8,31.25,9645115,UNK,V1,S5,1,0.0,S5,0.9999996412130447,3.754225719524689e-10,1.9825970724696015e-18,3.584115922352879e-07,4.1495882668144976e-14
2024-06-12,601995.SH,31.17,31.35,31.05,31.17,6621379,UNK,V1,S5,1,0.0,S5,0.9999973336274784,6.18656330220693e-08,6.335361428097713e-16,2.6045067551323127e-06,1.1710024432066873e-13
2024-06-13,601995.SH,31.18,31.45,31.09,31.34,6400077,UNK,V1,S5,1,0.0,S5,0.999691122069701,1.448721721900648e-05,3.5783458621903614e-12,0.000294390707931111,1.7694841338175129e-12
2024-06-14,601995.SH,31.35,32.28,31.17,32.08,18069036,T2,V1,S5,0,0.0,S5,0.823938321908308,3.7275951920173564e-05,6.429141575750742e-10,0.17602440060591376,8.910362903261382e-10
2024-06-17,601995.SH,31.69,32.37,31.64,32.32,11317537,T2,V3,S4,0,3.0,S5,0.17367306249425143,7.974191843797349e-06,3.315475824934723e-08,0.826318818770067,1.11389042450472e-07
2024-06-18,601995.SH,32.19,32.75,32.17,32.49,10584427,UNK,V1,S5,0,3.0,S5,0.010874915331263084,6.724058261394065e-07,5.300036861962068e-08,0.9891242487425624,1.1052015661374539e-07
2024-06-19,601995.SH,32.59,32.61,31.95,31.96,7971174,T2,V1,S5,0,3.0,S5,0.0017998636101347076,2.800429947623021e-07,9.19375336419082e-08,0.998199762098823,2.310656782510742e-09
2024-06-20,601995.SH,31.87,32.18,31.75,31.83,7795510,T2,V3,S4,0,3.0,S5,0.0014877692479557372,4.016796392244887e-08,6.106997200364458e-08,0.9985121293484162,1.6548426432830784e-10
2024-06-21,601995.SH,31.8,32.13,31.61,31.94,6875700,T2,V1,S5,0,3.0,S5,0.004472896593715738,7.129685951905366e-09,4.724282634757838e-08,0.9955270476221965,1.4114427607276322e-09
2024-06-24,601995.SH,31.8,31.91,31.4,31.4,7404200,UNK,V1,S5,0,3.0,S5,0.03627832682190395,1.1051586703286519e-08,5.4776700388978135e-08,0.96372160678703,5.628693762834487e-10
2024-06-25,601995.SH,31.35,31.61,30.53,30.66,10105250,UNK,V3,S5,0,3.0,S5,0.21536337320335122,6.039504517413103e-08,3.422763278483638e-08,0.7846365320110984,1.6278833021314557e-10
2024-06-26,601995.SH,30.6,31.02,30.46,30.94,8318157,UNK,V3,S5,0,3.0,S5,0.5702068037269342,2.4821037905149022e-08,8.89385462098046e-09,0.4297931537820091,8.775998257142917e-09
2024-06-27,601995.SH,30.83,30.83,30.45,30.45,6564200,UNK,V1,S5,0,0.0,S5,0.9476966186502277,1.0614049630927514e-07,2.0494601052551817e-10,0.05230327205530813,2.9492461971214247e-09
2024-06-28,601995.SH,30.5,30.72,29.57,29.61,16102914,UNK,V3,S5,0,0.0,S5,0.9996873424688024,1.961044357717979e-05,1.607783919427228e-10,0.0002930467939122019,1.3308436223629876e-10
2024-07-01,601995.SH,29.61,29.7,28.65,29.29,12572700,UNK,V3,S5,0,0.0,S5,0.999133538826275,0.0008664400452924751,1.1999015902532227e-12,2.1126874115817962e-08,2.5804315061937277e-13
2024-07-02,601995.SH,29.27,29.59,29.11,29.28,7170571,T3,V4,S1,0,0.0,S5,0.9770737982094283,0.02292620165413377,2.236053470519846e-16,1.366590157120571e-10,1.228719784253224e-17
2024-07-03,601995.SH,29.26,29.45,28.99,29.34,7098371,T3,V4,S2,0,0.0,S5,0.7722551222288738,0.22774487777043856,3.836329507541087e-18,6.24723474299154e-13,1.2368226929281703e-20
2024-07-04,601995.SH,29.2,29.32,28.16,28.18,13648104,T3,V1,S2,0,1.0,S5,0.037799597984653155,0.9622004020152544,4.2811604910360646e-20,4.476585151479833e-15,3.477311587061797e-22
2024-07-05,601995.SH,28.18,28.3,27.79,27.97,10204997,T3,V3,S2,0,1.0,S5,0.0004393745231244029,0.9995606254769352,1.1131851342261314e-24,3.6852661128348744e-26,1.7025116753200448e-27
2024-07-08,601995.SH,27.55,27.75,26.63,26.7,18527879,T3,V4,S2,1,1.0,S5,1.5262800252990351e-09,0.9999999984738679,3.957796700664186e-33,8.171579534819977e-31,3.5786852747620173e-35
2024-07-09,601995.SH,26.7,27.3,26.33,27.28,14352450,T3,V3,S2,1,1.0,S5,9.011213687368362e-16,1.0,5.408081595953844e-38,7.0885711196147414e-40,4.115308289269888e-42
2024-07-10,601995.SH,27.0,27.68,26.89,27.16,9181876,T3,V4,S2,1,1.0,S5,8.483247453067739e-24,1.0,2.698406515627869e-45,4.796839254338325e-41,1.7396960074094433e-49
2024-07-11,601995.SH,27.69,27.87,27.36,27.7,9955528,T3,V4,S2,1,1.0,S5,3.124357269091361e-33,1.0,2.949489542841843e-43,4.2433383431353914e-42,1.5491234433726161e-49
2024-07-12,601995.SH,27.71,27.76,27.43,27.54,6213802,T3,V4,S2,1,1.0,S5,4.019146604644805e-41,1.0,1.1914521642137986e-42,1.5554737934056186e-40,8.487794684684232e-49
2024-07-15,601995.SH,27.51,27.7,27.28,27.47,4823252,T3,V4,S2,1,1.0,S5,1.4347568889116783e-40,1.0,1.7343139547064068e-41,3.3938052646031745e-39,2.4625451986318787e-48
2024-07-16,601995.SH,27.6,28.09,27.37,28.09,9956079,T3,V4,S2,1,1.0,S5,1.0501103231767243e-40,1.0,3.2979772427497566e-39,5.581615312637116e-33,2.9010801845354206e-46
2024-07-17,601995.SH,28.04,28.48,27.99,28.34,9654399,UNK,V3,S5,0,1.0,S5,1.6985355853985057e-36,1.0,5.579913736033307e-33,2.5393336835645782e-27,3.0521200140166635e-39
2024-07-18,601995.SH,28.18,28.43,27.82,28.3,8641324,UNK,V4,S5,0,1.0,S5,1.2223049012225285e-30,1.0,2.5381083232994118e-27,6.961674000167145e-23,3.054893776089552e-33
2024-07-19,601995.SH,28.21,28.87,28.18,28.82,10918560,UNK,V4,S5,0,1.0,S5,2.166484485141044e-26,1.0,6.959487662211578e-23,7.68059434472598e-18,1.8198481325678977e-28
2024-07-22,601995.SH,29.2,29.33,28.6,29.03,12285941,UNK,V3,S5,0,1.0,S5,8.892618996401872e-22,1.0,7.67961072630121e-18,3.322706668091086e-15,7.578013307221567e-23
2024-07-23,601995.SH,28.8,29.05,28.19,28.2,8872204,UNK,V4,S5,1,1.0,S5,4.02226624998227e-18,1.0,3.3186229107526413e-15,1.7652677822957312e-15,9.01554144470297e-21
2024-07-24,601995.SH,28.07,28.24,27.73,27.82,7834900,UNK,V3,S5,1,1.0,S5,1.7387042241810199e-15,1.0,2.6536035903785537e-17,7.857221511800461e-16,9.728912887801562e-23
2024-07-25,601995.SH,27.82,28.38,27.71,28.24,8167711,UNK,V4,S5,1,1.0,S5,7.829860545457365e-16,1.0,2.7877453585908864e-18,4.50656294580369e-14,4.708844278522472e-23
2024-07-26,601995.SH,28.2,28.93,28.2,28.65,7963306,UNK,V2,S5,1,1.0,S5,3.049797407708148e-14,0.9999999871279215,9.823377428342793e-16,1.2872184999182832e-08,7.150129237171077e-20
2024-07-29,601995.SH,28.48,28.75,28.34,28.37,5286196,UNK,V4,S5,1,1.0,S5,5.0851841925859215e-11,0.9999734407045275,1.0671415538310051e-12,2.655924361865311e-05,1.0982603958747603e-15
2024-07-30,601995.SH,28.34,28.5,28.11,28.41,5124788,UNK,V2,S5,1,1.0,S5,7.576560394532275e-08,0.9955722502031739,2.810984563949975e-10,0.004427673749635074,5.240373309212138e-13
2024-07-31,601995.SH,28.4,30.88,28.36,30.25,27428862,UNK,V4,S5,0,3.0,S5,1.2138421333157762e-09,0.3217673496276975,5.616762940796824e-07,0.678232087000919,4.81360529711825e-10
2024-08-01,601995.SH,30.0,30.93,29.86,30.47,22374849,UNK,V3,S5,0,3.0,S5,1.080595079552269e-12,8.08868638926608e-05,1.028284592697228e-06,0.9999180162460974,6.86041690706226e-08
2024-08-02,601995.SH,30.15,30.57,29.58,29.67,14813450,UNK,V4,S5,0,3.0,S5,2.1655514107092314e-13,2.3532947376821709e-07,3.35368009060544e-06,0.999996407082196,3.907920165590889e-09
2024-08-05,601995.SH,29.4,30.02,29.3,29.37,12764999,UNK,V2,S5,0,3.0,S5,2.8686114226951594e-09,1.5498866713204986e-08,1.1346864429667016e-06,0.999998845786406,1.1598359574661377e-09
2024-08-06,601995.SH,29.67,29.89,29.01,29.4,10049854,UNK,V4,S5,0,3.0,S5,1.3928332213557762e-07,2.458937256131761e-09,7.686088135536466e-07,0.999999086875467,2.773641672871429e-09
